"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"3267","q31",39,"e2q2.3",36,27.6375,1,5,0.600000023841858,0,"No","lb2"
"3268","q31",50,"e2q2.3",101,8.789044,1,2,42.8001251220703,0,"No","lb2"
"3269","q31",51,"e2q2.3",100,3.340073,0,3,30.6923294067383,0,"No","lb2"
"3270","q31",51,"e2q2.3",101,24.7729,0,3,41.1990165710449,0,"No","lb2"
"3271","q31",51,"e2q2.3",103,15.126917,0,3,7.33243227005005,0,"No","lb2"
"3272","q31",50,"e2q2.3",107,2.775025,1,1,19.4313125610352,0,"No","lb2"
"3273","q31",50,"e2q2.3",15,142.01614,1,16,3.14759063720703,0,"No","lb2"
"3274","q31",50,"e2q2.3",105,4.095616,1,1,9.93891143798828,0,"No","lb2"
"3275","q31",50,"e2q2.3",77,197.1142,1,15,-1.01657104492188,0,"No","lb2"
"3276","q31",64,"e2q2.3",155,86.35236,1,10,0.00994110107421875,0,"No","lb2"
"3277","q31",64,"e2q2.3",179,10.39851,0,5,1.86671614646912,0,"No","lb2"
"3278","q31",64,"e2q2.3",181,64.181791,1,4,12.1713991165161,0,"No","lb2"
"3279","q31",55,"e2q2.3",150,8.691223,0,1,23.8207397460938,0,"No","lb2"
"3280","q31",55,"e2q2.3",151,28.91877,0,1,35.989185333252,0,"No","lb2"
"3281","q31",55,"e2q2.3",152,2.705471,0,1,32.1475448608398,0,"No","lb2"
"3282","q31",55,"e2q2.3",153,27.10042,0,1,16.4993743896484,0,"No","lb2"
"3283","q31",55,"e2q2.3",154,17.05776,0,1,11.2612533569336,0,"No","lb2"
"3284","q31",55,"e2q2.3",155,8.668386,1,1,0.00567626953125,1,"No","lb2"
"3285","q31",55,"e2q2.3",156,15.50991,0,1,24.5507068634033,0,"No","lb2"
"3286","q31",55,"e2q2.3",157,4.703708,0,1,26.394775390625,0,"No","lb2"
"3287","q31",55,"e2q2.3",158,8.263637,0,1,22.9755630493164,0,"No","lb2"
"3288","q31",55,"e2q2.3",159,6.637449,0,1,18.6495361328125,0,"No","lb2"
"3289","q31",55,"e2q2.3",160,4.224047,0,1,10.4101085662842,0,"No","lb2"
"3290","q31",55,"e2q2.3",161,3.527249,0,1,14.4767742156982,0,"No","lb2"
"3291","q31",55,"e2q2.3",162,5.889109,0,1,30.3521347045898,0,"No","lb2"
"3292","q31",55,"e2q2.3",163,2.97022,0,1,17.7216815948486,0,"No","lb2"
"3293","q31",55,"e2q2.3",164,44.71242,0,1,11.1052055358887,0,"No","lb2"
"3294","q31",55,"e2q2.3",165,14.4994,0,1,24.3241310119629,0,"No","lb2"
"3295","q31",55,"e2q2.3",166,16.97602,0,1,20.6211357116699,0,"No","lb2"
"3296","q31",55,"e2q2.3",167,148.3387,0,1,4.02063798904419,0,"No","lb2"
"3297","q31",58,"e2q2.3",132,29.3544,0,5,17.4546298980713,0,"No","lb2"
"3298","q31",58,"e2q2.3",15,124.36419,1,24,9.88499450683594,0,"No","lb2"
"3299","q31",58,"e2q2.3",120,61.38607,1,5,16.4135055541992,0,"No","lb2"
"3300","q31",58,"e2q2.3",177,21.26241,0,1,1.0405707359314,0,"No","lb2"
"3301","q31",58,"e2q2.3",77,404.36617,1,23,1.6573486328125,0,"No","lb2"
"3302","q31",58,"e2q2.3",155,70.15992,1,4,6.98168182373047,0,"No","lb2"
"3303","q31",63,"e2q2.3",181,43.96437,1,3,8.98039054870605,0,"No","lb2"
"3304","q31",63,"e2q2.3",77,605.03307,1,28,-0.622810363769531,0,"No","lb2"
"3305","q31",55,"e2q2.3",137,8.626751,0,1,1.37577819824219,1,"No","lb2"
"3306","q31",37,"e2q2.3",47,28.37451,1,2,24.0930099487305,0,"No","lb2"
"3307","q31",37,"e2q2.3",21,49.98402,1,3,20.1442260742188,0,"No","lb2"
"3308","q31",55,"e2q2.3",140,2.92394,0,1,4.12094879150391,0,"No","lb2"
"3309","q31",55,"e2q2.3",141,11.94016,0,1,5.75578308105469,0,"No","lb2"
"3310","q31",55,"e2q2.3",142,38.30097,1,1,1.46649169921875,0,"No","lb2"
"3311","q31",55,"e2q2.3",143,41.88538,0,1,-0.0193634033203125,0,"No","lb2"
"3312","q31",55,"e2q2.3",144,1.42096,0,1,9.54457855224609,0,"No","lb2"
"3313","q31",55,"e2q2.3",145,3.071832,0,1,3.16764831542969,0,"No","lb2"
"3314","q31",55,"e2q2.3",146,4.129012,0,1,9.46881103515625,0,"No","lb2"
"3315","q31",55,"e2q2.3",147,1.675356,0,1,6.15706634521484,0,"No","lb2"
"3316","q31",55,"e2q2.3",148,17.70466,0,1,24.7901840209961,0,"No","lb2"
"3317","q31",55,"e2q2.3",136,44.52715,0,1,-0.0312423706054688,0,"No","lb2"
"3318","q31",55,"e2q2.3",15,143.796165,1,21,-0.0143850175663829,0,"No","lb2"
"3319","q31",36,"e2q2.3",47,12.60872,1,1,25.4729614257812,0,"No","lb2"
"3320","q31",36,"e2q2.3",48,8.523108,1,1,30.3075180053711,0,"No","lb2"
"3321","q31",36,"e2q2.3",49,11.43048,1,1,23.6299591064453,0,"No","lb2"
"3322","q31",36,"e2q2.3",5,105.334391,1,2,-0.0453872680664062,0,"No","lb2"
"3323","q31",60,"e2q2.3",155,73.02815,1,6,4.91987609863281,0,"No","lb2"
"3324","q31",60,"e2q2.3",178,18.78754,0,1,0.214553833007812,1,"No","lb2"
"3325","q31",60,"e2q2.3",179,6.044099,1,1,6.43716239929199,0,"No","lb2"
"3326","q31",60,"e2q2.3",77,672.103545,1,25,-0.291122436523438,0,"No","lb2"
"3327","q31",60,"e2q2.3",120,141.94914,1,7,15.050048828125,0,"No","lb2"
"3328","q31",44,"e2q2.3",87,10.96917,1,1,5.10171508789062,0,"No","lb2"
"3329","q31",44,"e2q2.3",36,23.35835,1,10,6.74877166748047,0,"No","lb2"
"3330","q31",44,"e2q2.3",77,148.918,1,9,-1.16024780273438,0,"No","lb2"
"3331","q31",44,"e2q2.3",15,673.198166,1,10,12.5987119674683,0,"No","lb2"
"3332","q31",44,"e2q2.3",4,27.6327,1,10,0.703994929790497,1,"No","lb2"
"3333","q31",44,"e2q2.3",86,11.3266,0,1,-0.288818359375,1,"No","lb2"
"3334","q31",36,"e2q2.3",61,7.402493,0,1,21.3887825012207,0,"No","lb2"
"3335","q31",36,"e2q2.3",62,3.280964,0,1,41.5941581726074,0,"No","lb2"
"3336","q31",36,"e2q2.3",63,4.974392,0,1,29.0445556640625,0,"No","lb2"
"3337","q31",36,"e2q2.3",64,15.13052,1,1,1.14742660522461,0,"No","lb2"
"3338","q31",65,"e2q2.3",155,58.438331,0,11,-0.241691589355469,0,"No","lb2"
"3339","q31",65,"e2q2.3",181,132.61523,1,5,11.9685716629028,0,"No","lb2"
"3340","q31",65,"e2q2.3",182,62.78749,1,4,2.41292572021484,0,"No","lb2"
"3341","q31",65,"e2q2.3",120,9.446852,1,12,21.5883407592773,0,"No","lb2"
"3342","q31",65,"e2q2.3",187,29.60347,0,2,10.3844223022461,0,"No","lb2"
"3343","q31",65,"e2q2.3",188,13.701637,0,2,8.36191558837891,0,"No","lb2"
"3344","q31",39,"e2q2.3",37,62.9925,0,5,0.649999976158142,0,"No","lb2"
"3345","q31",65,"e2q2.3",190,1.754471,0,1,9.54550933837891,0,"No","lb2"
"3346","q31",65,"e2q2.3",191,4.44965,0,1,7.53835296630859,0,"No","lb2"
"3347","q31",65,"e2q2.3",192,25.31774,0,1,23.2412872314453,0,"No","lb2"
"3348","q31",65,"e2q2.3",193,83.96737,0,1,17.9408187866211,0,"No","lb2"
"3349","q31",65,"e2q2.3",194,17.82693,0,1,5.80712604522705,0,"No","lb2"
"3350","q31",50,"e2q2.3",102,10.324295,1,2,0.0730226412415504,0,"No","lb2"
"3351","q31",50,"e2q2.3",103,3.048235,1,2,9.90651226043701,0,"No","lb2"
"3352","q31",50,"e2q2.3",106,3.641053,0,1,10.8583602905273,0,"No","lb2"
"3353","q31",36,"e2q2.3",4,27.569558,1,2,1.07582092285156,0,"No","lb2"
"3354","q31",36,"e2q2.3",42,2.20175,0,1,0.00885009765625,1,"No","lb2"
"3355","q31",36,"e2q2.3",43,1.856554,0,1,0.108039855957031,1,"No","lb2"
"3356","q31",36,"e2q2.3",44,5.843563,0,1,2.18236541748047,1,"No","lb2"
"3357","q31",36,"e2q2.3",83,7.519145,0,1,1.36744928359985,1,"No","lb2"
"3358","q31",36,"e2q2.3",82,3.989794,0,1,2.12684059143066,1,"No","lb2"
"3359","q31",42,"e2q2.3",15,262.307,1,8,18.7191162109375,0,"No","lb2"
"3360","q31",42,"e2q2.3",77,32.8319,1,7,-0.433268278837204,0,"No","lb2"
"3361","q31",36,"e2q2.3",71,14.34782,1,1,24.0080413818359,0,"No","lb2"
"3362","q31",36,"e2q2.3",81,8.462725,1,1,3.71841907501221,0,"No","lb2"
"3363","q31",36,"e2q2.3",80,35.19006,1,1,1.24535942077637,0,"No","lb2"
"3364","q31",64,"e2q2.3",189,10.99862,1,1,17.1574935913086,0,"No","lb2"
"3365","q31",64,"e2q2.3",77,322.82731,1,29,-0.04364263266325,0,"No","lb2"
"3366","q31",64,"e2q2.3",120,3.328408,1,11,18.1743469238281,0,"No","lb2"
"3367","q31",38,"e2q2.3",49,22.166994,0,3,17.8109893798828,0,"No","lb2"
"3368","q31",38,"e2q2.3",5,128.628132,1,4,-0.00319671630859375,0,"No","lb2"
"3369","q31",49,"e2q2.3",101,7.272253,1,1,45.2897186279297,0,"No","lb2"
"3370","q31",49,"e2q2.3",102,3.529962,1,1,4.08256483078003,0,"No","lb2"
"3371","q31",49,"e2q2.3",103,3.73719,1,1,10.3541431427002,0,"No","lb2"
"3372","q31",49,"e2q2.3",100,1.197075,1,1,36.6633911132812,0,"No","lb2"
"3373","q31",49,"e2q2.3",15,351.7648751,1,15,2.44956207275391,0,"No","lb2"
"3374","q31",49,"e2q2.3",4,83.545126,1,15,0.0792824178934097,0,"No","lb2"
"3375","q31",49,"e2q2.3",77,180.918003,1,14,0.0255876947194338,0,"No","lb2"
"3376","q31",41,"e2q2.3",36,7.342581,1,7,4.71449279785156,0,"No","lb2"
"3377","q31",41,"e2q2.3",77,49.77528,1,6,0.610694050788879,0,"No","lb2"
"3378","q31",56,"e2q2.3",112,0.917331,0,6,7.36586761474609,0,"No","lb2"
"3379","q31",56,"e2q2.3",120,0.7181004,1,3,31.5122222900391,0,"No","lb2"
"3380","q31",56,"e2q2.3",142,8.789888,0,2,1.06503295898438,1,"No","lb2"
"3381","q31",56,"e2q2.3",15,8.545897,1,22,9.90663146972656,0,"No","lb2"
"3382","q31",56,"e2q2.3",155,37.73729,1,2,4.05429077148438,0,"No","lb2"
"3383","q31",56,"e2q2.3",173,2.947042,0,1,18.0501403808594,0,"No","lb2"
"3384","q31",56,"e2q2.3",174,2.7675,0,1,24.4178466796875,0,"No","lb2"
"3385","q31",56,"e2q2.3",77,190.5622474,1,21,0.623741149902344,0,"No","lb2"
"3386","q31",56,"e2q2.3",121,11.32475,1,3,20.4737014770508,0,"No","lb2"
"3387","q31",55,"e2q2.3",138,9.784842,0,1,1.45463562011719,0,"No","lb2"
"3388","q31",55,"e2q2.3",139,2.669029,0,1,3.57866668701172,0,"No","lb2"
"3389","q31",35,"e2q2.3",10,2.869986,0,1,7.01953268051147,0,"No","lb2"
"3390","q31",35,"e2q2.3",11,5.599293,0,1,21.0663604736328,0,"No","lb2"
"3391","q31",35,"e2q2.3",1,9.598457,1,1,4.32183837890625,0,"No","lb2"
"3392","q31",35,"e2q2.3",21,5.97578,1,1,30.8079166412354,0,"No","lb2"
"3393","q31",35,"e2q2.3",22,7.704747,1,1,6.17774248123169,0,"No","lb2"
"3394","q31",35,"e2q2.3",12,6.298879,1,1,3.58559417724609,0,"No","lb2"
"3395","q31",35,"e2q2.3",27,12.33214,1,1,0.88037109375,0,"No","lb2"
"3396","q31",35,"e2q2.3",28,10.87231,0,1,22.5303268432617,0,"No","lb2"
"3397","q31",35,"e2q2.3",29,6.750539,1,1,23.6269817352295,0,"No","lb2"
"3398","q31",35,"e2q2.3",3,21.55128,1,1,5.0565185546875,0,"No","lb2"
"3399","q31",35,"e2q2.3",30,13.00633,1,1,19.9831409454346,0,"No","lb2"
"3400","q31",61,"e2q2.3",120,33.511569,1,8,15.225700378418,0,"No","lb2"
"3401","q31",61,"e2q2.3",155,19.84623,1,7,6.68121337890625,0,"No","lb2"
"3402","q31",61,"e2q2.3",180,5.833882,0,1,36.4564437866211,0,"No","lb2"
"3403","q31",61,"e2q2.3",181,18.75081,1,1,13.7807216644287,0,"No","lb2"
"3404","q31",61,"e2q2.3",77,388.5459,1,26,0.136028438806534,0,"No","lb2"
"3405","q31",61,"e2q2.3",179,8.422379,1,2,6.23074102401733,0,"No","lb2"
"3406","q31",35,"e2q2.3",41,0.6677859,0,1,2.06324625015259,1,"No","lb2"
"3407","q31",66,"e2q2.3",120,6.545917,1,13,19.8236541748047,0,"No","lb2"
"3408","q31",66,"e2q2.3",181,14.014029,1,6,9.64255619049072,0,"No","lb2"
"3409","q31",66,"e2q2.3",195,0.7169335,0,2,24.780403137207,0,"No","lb2"
"3410","q31",66,"e2q2.3",77,221.65116,1,31,0.758628845214844,0,"No","lb2"
"3411","q31",66,"e2q2.3",182,7.122974,0,5,12.1387252807617,0,"No","lb2"
"3412","q31",35,"e2q2.3",15,21.36187,1,1,25.6917781829834,0,"No","lb2"
"3413","q31",35,"e2q2.3",17,10.25703,1,1,5.52292680740356,0,"No","lb2"
"3414","q31",35,"e2q2.3",13,3.806932,0,1,24.1804809570312,0,"No","lb2"
"3415","q31",35,"e2q2.3",14,8.194907,0,1,5.92105865478516,0,"No","lb2"
"3416","q31",35,"e2q2.3",5,38.68967,1,1,8.39878082275391,0,"No","lb2"
"3417","q31",35,"e2q2.3",2,3.984099,1,1,5.13853454589844,0,"No","lb2"
"3418","q31",55,"e2q2.3",168,6.735815,0,1,15.4050130844116,0,"No","lb2"
"3419","q31",55,"e2q2.3",169,9.012894,0,1,10.2298994064331,0,"No","lb2"
"3420","q31",55,"e2q2.3",170,6.656617,0,1,10.7139406204224,0,"No","lb2"
"3421","q31",55,"e2q2.3",171,21.50565,0,1,3.95069646835327,0,"No","lb2"
"3422","q31",55,"e2q2.3",172,6.050848,0,1,-0.00314095709472895,1,"No","lb2"
"3423","q31",55,"e2q2.3",77,277.204646,1,20,0.022369384765625,0,"No","lb2"
"3424","q31",36,"e2q2.3",12,12.75626,1,2,8.91730499267578,0,"No","lb2"
"3425","q31",36,"e2q2.3",26,17.123186,1,2,2.65648651123047,0,"No","lb2"
"3426","q31",36,"e2q2.3",1,4.012351,1,2,-0.0722274780273438,1,"No","lb2"
"3427","q31",36,"e2q2.3",29,23.10085,1,2,20.5798377990723,0,"No","lb2"
"3428","q31",36,"e2q2.3",3,35.037019,1,2,-0.186416625976562,0,"No","lb2"
"3429","q31",36,"e2q2.3",30,10.16947,0,2,24.1278839111328,0,"No","lb2"
"3430","q31",36,"e2q2.3",31,32.2236,1,2,18.0435924530029,0,"No","lb2"
"3431","q31",36,"e2q2.3",35,128.12358,1,2,0.146766752004623,0,"No","lb2"
"3432","q31",36,"e2q2.3",36,17.9599322,1,2,-0.247679054737091,1,"No","lb2"
"3433","q31",36,"e2q2.3",15,49.447264,1,2,23.0211563110352,0,"No","lb2"
"3434","q31",36,"e2q2.3",17,34.082967,1,2,3.42652368545532,0,"No","lb2"
"3435","q31",36,"e2q2.3",2,5.116861,0,2,-0.018768310546875,1,"No","lb2"
"3436","q31",36,"e2q2.3",21,28.96857,1,2,22.0490951538086,0,"No","lb2"
"3437","q31",36,"e2q2.3",22,17.71985,1,2,2.24602770805359,0,"No","lb2"
"3438","q31",36,"e2q2.3",45,5.677502,0,1,13.8444213867188,0,"No","lb2"
"3439","q31",36,"e2q2.3",46,6.104299,1,1,18.5632095336914,0,"No","lb2"
"3440","q31",67,"e2q2.3",120,12.84428,1,14,12.2296829223633,0,"No","lb2"
"3441","q31",67,"e2q2.3",181,54.9652,1,7,7.67143535614014,0,"No","lb2"
"3442","q31",67,"e2q2.3",77,65.70359,0,32,1.80103421211243,0,"No","lb2"
"3443","q31",67,"e2q2.3",196,3.461799,0,1,5.19772481918335,0,"No","lb2"
"3444","q31",36,"e2q2.3",50,6.205859,0,1,12.2244262695312,0,"No","lb2"
"3445","q31",36,"e2q2.3",51,16.00818,1,1,37.2527923583984,0,"No","lb2"
"3446","q31",36,"e2q2.3",52,3.538299,0,1,0.0433219149708748,1,"No","lb2"
"3447","q31",36,"e2q2.3",53,7.182855,0,1,13.4462738037109,0,"No","lb2"
"3448","q31",53,"e2q2.3",105,17.23763,1,4,1.84185028076172,0,"No","lb2"
"3449","q31",53,"e2q2.3",112,20.36743,1,3,9.46061706542969,0,"No","lb2"
"3450","q31",53,"e2q2.3",15,241.082257,1,19,1.58714294433594,0,"No","lb2"
"3451","q31",53,"e2q2.3",77,214.1855,1,18,0.89178466796875,0,"No","lb2"
"3452","q31",36,"e2q2.3",58,17.37467,0,1,13.9023132324219,0,"No","lb2"
"3453","q31",36,"e2q2.3",59,13.16184,1,1,46.1451377868652,0,"No","lb2"
"3454","q31",36,"e2q2.3",60,18.91331,1,1,25.5429229736328,0,"No","lb2"
"3455","q31",69,"e2q2.3",120,91.56043,1,16,5.97631072998047,0,"No","lb2"
"3456","q31",69,"e2q2.3",181,119.3385,0,9,-0.132019385695457,0,"No","lb2"
"3457","q31",69,"e2q2.3",197,29.99724,0,1,16.4876708984375,0,"No","lb2"
"3458","q31",57,"e2q2.3",120,13.230152,1,4,22.3919219970703,0,"No","lb2"
"3459","q31",57,"e2q2.3",15,15.506837,1,23,4.99643707275391,0,"No","lb2"
"3460","q31",57,"e2q2.3",155,29.43219,1,3,6.72906494140625,0,"No","lb2"
"3461","q31",57,"e2q2.3",175,8.235831,0,1,0.341354370117188,1,"No","lb2"
"3462","q31",57,"e2q2.3",132,3.289453,1,4,21.7646217346191,0,"No","lb2"
"3463","q31",57,"e2q2.3",77,129.815436,1,22,2.49678039550781,0,"No","lb2"
"3464","q31",57,"e2q2.3",176,3.398484,0,1,42.5183639526367,0,"No","lb2"
"3465","q31",65,"e2q2.3",189,28.33584,0,2,15.7785568237305,0,"No","lb2"
"3466","q31",43,"e2q2.3",4,29.65778,1,9,0.113064639270306,0,"No","lb2"
"3467","q31",43,"e2q2.3",77,70.426561,1,8,0.0541258379817009,0,"No","lb2"
"3468","q31",43,"e2q2.3",15,474.492944,1,9,14.9953651428223,0,"No","lb2"
"3469","q31",43,"e2q2.3",36,15.56841,1,9,8.97388172149658,0,"No","lb2"
"3470","q31",43,"e2q2.3",85,4.09373,0,1,0.175003051757812,1,"No","lb2"
"3471","q31",65,"e2q2.3",195,3.31532,1,1,24.2960510253906,0,"No","lb2"
"3472","q31",65,"e2q2.3",77,469.73162,1,30,-0.773933410644531,0,"No","lb2"
"3473","q31",65,"e2q2.3",185,13.213415,0,4,17.6305885314941,0,"No","lb2"
"3474","q31",62,"e2q2.3",15,12.735054,0,28,7.18199920654297,0,"No","lb2"
"3475","q31",62,"e2q2.3",155,196.90106,1,8,0.0898284912109375,0,"No","lb2"
"3476","q31",62,"e2q2.3",179,35.079664,1,3,5.30586051940918,0,"No","lb2"
"3477","q31",62,"e2q2.3",181,51.93619,1,2,16.1105098724365,0,"No","lb2"
"3478","q31",62,"e2q2.3",182,4.943949,1,1,11.2237167358398,0,"No","lb2"
"3479","q31",62,"e2q2.3",183,9.830543,0,1,3.47013092041016,0,"No","lb2"
"3480","q31",62,"e2q2.3",184,2.077392,0,1,28.6023712158203,0,"No","lb2"
"3481","q31",54,"e2q2.3",112,48.984005,1,4,7.01758575439453,0,"No","lb2"
"3482","q31",70,"e2q2.3",120,20.105159,0,17,14.1396026611328,0,"No","lb2"
"3483","q31",70,"e2q2.3",198,10.7526,1,1,12.8883590698242,0,"No","lb2"
"3484","q31",54,"e2q2.3",105,28.455398,1,5,-0.0377197265625,0,"No","lb2"
"3485","q31",54,"e2q2.3",117,10.31582,0,1,11.1403884887695,0,"No","lb2"
"3486","q31",54,"e2q2.3",118,20.91798,1,1,14.0497055053711,0,"No","lb2"
"3487","q31",54,"e2q2.3",119,14.45977,1,1,18.5298690795898,0,"No","lb2"
"3488","q31",54,"e2q2.3",116,19.9999,1,1,9.33716583251953,0,"No","lb2"
"3489","q31",54,"e2q2.3",121,38.87293,1,1,19.7344512939453,0,"No","lb2"
"3490","q31",54,"e2q2.3",122,2.317751,0,1,-0.163585036993027,1,"No","lb2"
"3491","q31",54,"e2q2.3",123,3.588343,0,1,29.1629867553711,0,"No","lb2"
"3492","q31",54,"e2q2.3",120,21.2351,1,1,22.1530914306641,0,"No","lb2"
"3493","q31",54,"e2q2.3",125,13.86485,1,1,14.0492477416992,0,"No","lb2"
"3494","q31",54,"e2q2.3",126,12.3242,1,1,20.6911716461182,0,"No","lb2"
"3495","q31",71,"e2q2.3",198,85.77665,1,2,6.03299713134766,0,"No","lb2"
"3496","q31",54,"e2q2.3",128,17.4701,0,1,37.5320701599121,0,"No","lb2"
"3497","q32",36,"e2q2.4",32,3.669569,0,2,11.0353546142578,0,"No","lb2"
"3498","q32",50,"e2q2.4",90,2.922444,1,1,8.80663299560547,0,"No","lb2"
"3499","q32",40,"e2q2.4",52,109.903806,1,6,-0.0170673001557589,0,"No","lb2"
"3500","q32",41,"e2q2.4",13,167.37,1,8,18.6500015258789,0,"No","lb2"
"3501","q32",40,"e2q2.4",54,51.96446,0,6,8.37021636962891,0,"No","lb2"
"3502","q32",50,"e2q2.4",80,22.755585,1,4,18.8839111328125,0,"No","lb2"
"3503","q32",39,"e2q2.4",33,65.983501,1,5,17.5934906005859,0,"No","lb2"
"3504","q32",62,"e2q2.4",151,46.594904,1,3,9.99679565429688,0,"No","lb2"
"3505","q32",50,"e2q2.4",86,14.82854,0,2,15.8396911621094,0,"No","lb2"
"3506","q32",36,"e2q2.4",29,42.072266,1,2,2.10398101806641,0,"No","lb2"
"3507","q32",41,"e2q2.4",47,47.01,1,7,27.7999992370605,0,"No","lb2"
"3508","q32",50,"e2q2.4",88,8.551357,1,2,42.3461380004883,0,"No","lb2"
"3509","q32",40,"e2q2.4",5,107.640803,1,7,8.01773834228516,0,"No","lb2"
"3510","q32",62,"e2q2.4",152,26.0036,0,2,4.37202453613281,0,"No","lb2"
"3511","q32",41,"e2q2.4",16,196.945,1,8,27.3500003814697,0,"No","lb2"
"3512","q32",36,"e2q2.4",31,51.303962,1,2,7.2733154296875,0,"No","lb2"
"3513","q32",62,"e2q2.4",149,13.06462,1,3,7.08023071289062,0,"No","lb2"
"3514","q32",49,"e2q2.4",80,14.407151,1,3,20.6241760253906,0,"No","lb2"
"3515","q32",39,"e2q2.4",24,108.331482,1,6,-0.436931133270264,0,"No","lb2"
"3516","q32",62,"e2q2.4",145,46.767156,0,4,0.894825577735901,0,"No","lb2"
"3517","q32",50,"e2q2.4",82,12.18152,1,4,4.44447660446167,0,"No","lb2"
"3518","q32",50,"e2q2.4",89,5.450849,1,1,20.2527618408203,0,"No","lb2"
"3519","q32",40,"e2q2.4",47,9.127177,1,6,29.5137424468994,0,"No","lb2"
"3520","q32",65,"e2q2.4",190,106.3687,0,1,0.325640499591827,0,"No","lb2"
"3521","q32",49,"e2q2.4",31,37.429538,1,15,2.68145751953125,0,"No","lb2"
"3522","q32",41,"e2q2.4",5,150.17749,1,8,7.65000152587891,0,"No","lb2"
"3523","q32",65,"e2q2.4",189,11.58267,0,1,15.2337875366211,0,"No","lb2"
"3524","q32",39,"e2q2.4",60,7.264857,1,3,1.88350987434387,0,"No","lb2"
"3525","q32",50,"e2q2.4",85,54.54873,1,2,13.7992248535156,0,"No","lb2"
"3526","q32",49,"e2q2.4",84,13.92101,1,2,2.54296875,0,"No","lb2"
"3527","q32",39,"e2q2.4",6,96.942487,1,6,2.83585357666016,0,"No","lb2"
"3528","q32",39,"e2q2.4",28,56.26273,1,5,0.158073425292969,0,"No","lb2"
"3529","q32",41,"e2q2.4",40,47.3975,1,7,0.100000001490116,0,"No","lb2"
"3530","q32",39,"e2q2.4",31,153.778027,1,5,-0.085906982421875,0,"No","lb2"
"3531","q32",40,"e2q2.4",4,3.493878,1,7,1.96002197265625,0,"No","lb2"
"3532","q32",39,"e2q2.4",36,10.98608,0,5,28.3444671630859,0,"No","lb2"
"3533","q32",39,"e2q2.4",38,74.30602,1,5,27.4895553588867,0,"No","lb2"
"3534","q32",40,"e2q2.4",6,7.572792,0,7,5.98853302001953,0,"No","lb2"
"3535","q32",43,"e2q2.4",52,61.19478,1,9,8.1398344039917,0,"No","lb2"
"3536","q32",49,"e2q2.4",70,60.755652,1,6,2.00059175491333,0,"No","lb2"
"3537","q32",39,"e2q2.4",21,24.01492,0,6,9.74895572662354,0,"No","lb2"
"3538","q32",50,"e2q2.4",72,5.375546,0,7,23.5287551879883,0,"No","lb2"
"3539","q32",47,"e2q2.4",60,43.36326,1,11,-0.303672790527344,0,"No","lb2"
"3540","q32",36,"e2q2.4",24,74.793496,1,3,2.56782793998718,0,"No","lb2"
"3541","q32",40,"e2q2.4",33,14.91561,0,6,22.8050918579102,0,"No","lb2"
"3542","q32",36,"e2q2.4",28,4.082839,1,2,0.963966369628906,1,"No","lb2"
"3543","q32",47,"e2q2.4",80,5.616091,1,1,23.092529296875,0,"No","lb2"
"3544","q32",62,"e2q2.4",148,75.301757,0,3,0.658401489257812,0,"No","lb2"
"3545","q32",65,"e2q2.4",188,7.443453,0,1,26.0968990325928,0,"No","lb2"
"3546","q32",47,"e2q2.4",81,16.9386,1,1,11.3211526870728,0,"No","lb2"
"3547","q32",47,"e2q2.4",82,34.66078,1,1,3.70782589912415,0,"No","lb2"
"3548","q32",64,"e2q2.4",85,26.49347,1,16,24.1950149536133,0,"No","lb2"
"3549","q32",40,"e2q2.4",60,3.338591,1,4,3.05425095558167,1,"No","lb2"
"3550","q32",64,"e2q2.4",141,5.296733,0,6,8.17587280273438,0,"No","lb2"
"3551","q32",49,"e2q2.4",82,32.29246,1,3,1.20522356033325,0,"No","lb2"
"3552","q32",41,"e2q2.4",29,106.0775,0,7,-0.300003051757812,0,"No","lb2"
"3553","q32",41,"e2q2.4",31,235.46,1,7,-0.550003051757812,0,"No","lb2"
"3554","q32",41,"e2q2.4",38,33.9025,1,7,35.0999984741211,0,"No","lb2"
"3555","q32",41,"e2q2.4",4,30.4575,1,8,2.19999694824219,0,"No","lb2"
"3556","q32",49,"e2q2.4",16,4.880893,0,16,23.5253429412842,0,"No","lb2"
"3557","q32",53,"e2q2.4",87,19.94503,1,5,8.65625762939453,0,"No","lb2"
"3558","q32",49,"e2q2.4",38,2.716538,0,15,38.6594352722168,0,"No","lb2"
"3559","q32",41,"e2q2.4",52,56.335,1,7,4.59999990463257,0,"No","lb2"
"3560","q32",41,"e2q2.4",6,8.065002,0,8,4.09999847412109,0,"No","lb2"
"3561","q32",65,"e2q2.4",191,20.54917,0,1,-0.338261306285858,1,"No","lb2"
"3562","q32",41,"e2q2.4",63,8.102492,0,1,-0.0999984741210938,1,"No","lb2"
"3563","q32",49,"e2q2.4",69,17.62281,1,7,3.55413293838501,0,"No","lb2"
"3564","q32",50,"e2q2.4",78,5.356836,1,5,15.2208938598633,0,"No","lb2"
"3565","q32",39,"e2q2.4",22,33.564655,1,6,-0.7183837890625,0,"No","lb2"
"3566","q32",43,"e2q2.4",4,61.28138,1,10,0.199195861816406,0,"No","lb2"
"3567","q32",39,"e2q2.4",26,58.583865,1,6,0.35407567024231,0,"No","lb2"
"3568","q32",49,"e2q2.4",85,15.89795,1,1,14.1951141357422,0,"No","lb2"
